10:06:07.425525, 91.93217391304348
10:06:07.496789, 91.93217391304348
10:06:07.568725, 91.93217391304348
10:06:13.404963, 79.65666666666667
10:06:13.473699, 79.65666666666667
10:06:13.550697, 79.65666666666667
10:06:13.623049, 79.65666666666667
10:06:13.730107, 77.25801282051282
10:06:13.802243, 77.25801282051282
10:06:13.879464, 77.25801282051282
10:06:13.948226, 77.25801282051282
10:06:19.163431, 104.82575757575758
10:06:19.240520, 104.82575757575758
10:06:19.367507, 104.82575757575758
10:06:19.453668, 104.82575757575758
10:06:53.289747, 95.97619047619048
10:06:53.357846, 95.97619047619048
10:06:53.437465, 95.97619047619048
10:06:54.815477, 78.5673076923077
10:06:54.891416, 78.5673076923077
10:06:54.967381, 78.5673076923077
10:06:57.871234, 95.5546875
10:06:57.949631, 95.5546875
10:06:58.031445, 95.5546875
10:06:58.187870, 88.2496551724138
10:06:58.258918, 88.2496551724138
10:06:58.330351, 88.2496551724138
10:06:58.730597, 104.84104938271605
10:06:58.804815, 104.84104938271605
10:06:58.879648, 104.84104938271605
10:06:58.964738, 104.84104938271605
10:07:07.950104, 95.55076923076923
10:07:08.033537, 95.55076923076923
10:07:08.108228, 95.55076923076923
10:07:17.732514, 106.70277777777778
10:07:17.807307, 106.70277777777778
10:07:17.884195, 106.70277777777778
10:08:17.267834, 112.6734693877551
10:08:17.341535, 112.6734693877551
10:08:17.414131, 112.6734693877551
10:08:17.491235, 112.6734693877551
10:08:21.887037, 104.7608024691358
10:08:21.965954, 104.7608024691358
10:08:22.041230, 104.7608024691358
10:08:22.118247, 104.7608024691358
10:08:22.224143, 105.10956790123457
10:08:22.304287, 105.10956790123457
10:08:22.380786, 105.10956790123457
10:08:22.451573, 105.10956790123457
10:08:22.822332, 103.67149758454106
10:08:22.969846, 103.67149758454106
10:08:23.038716, 103.67149758454106
10:08:23.119833, 103.67149758454106
10:08:23.223205, 110.56818181818181
10:08:23.295182, 110.56818181818181
10:08:23.375579, 110.56818181818181
10:08:23.448248, 110.56818181818181
10:08:26.235399, 110.98188405797102
10:08:26.311932, 110.98188405797102
10:08:26.385292, 110.98188405797102
10:08:26.456381, 110.98188405797102
10:08:26.829660, 114.74956521739131
10:08:26.913891, 114.74956521739131
10:08:26.989781, 114.74956521739131
10:08:27.066489, 114.74956521739131
10:08:33.331646, 119.07792207792208
10:08:33.405567, 119.07792207792208
10:08:33.486910, 119.07792207792208
10:08:33.578595, 119.07792207792208
10:08:33.686669, 118.95238095238095
10:08:33.757524, 118.95238095238095
10:08:33.825596, 118.95238095238095
10:08:33.900439, 118.95238095238095
10:08:39.234916, 114.32291666666667
10:08:39.323572, 114.32291666666667
10:08:39.403963, 114.32291666666667
10:08:39.487401, 114.32291666666667
10:08:51.344246, 108.43910256410257
10:08:51.416380, 108.43910256410257
10:08:51.494059, 108.43910256410257
10:08:51.566848, 108.43910256410257
10:08:53.287117, 91.71833333333333
10:08:53.370428, 91.71833333333333
10:08:53.445638, 91.71833333333333
10:08:53.518225, 91.71833333333333
10:08:53.622526, 109.17753623188406
10:08:53.697486, 109.17753623188406
10:08:53.768485, 109.17753623188406
10:08:53.843330, 109.17753623188406
10:08:55.804780, 90.01388888888889
10:08:55.898831, 90.01388888888889
10:08:55.980646, 90.01388888888889
10:08:56.054648, 90.01388888888889
10:08:56.161827, 96.03571428571429
10:08:56.235664, 96.03571428571429
10:08:56.310601, 96.03571428571429
10:08:56.385216, 96.03571428571429
10:08:57.914451, 106.85284280936455
10:08:58.033461, 106.85284280936455
10:08:58.159898, 106.85284280936455
10:08:58.277378, 106.85284280936455
10:08:58.444248, 106.01666666666667
10:08:58.568582, 106.01666666666667
10:08:58.699014, 106.01666666666667
10:08:58.817122, 106.01666666666667
10:09:00.271952, 87.95857142857143
